"guides"	"type"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"b1262_trpC_436_1319353_1319338_-"	"essential_in_both"	-0.0464909281556929	8.02244485020949	0.0405984585599951	0.845866686652742	0.999982341965202
"b2159_nfo_193_2251032_2251025_+"	"non-essential"	-0.155284280667893	7.40910951149061	0.0405663454705921	0.846038212519521	0.999982341965202
"b0494_tesA_262_519504_519489_-"	"non-essential"	-0.0688845885553867	8.78442536035991	0.0405125908951575	0.846138695898489	0.999982341965202
"b2232_ubiG_310_2339876_2339871_+"	"essential_in_mops"	-0.211499543189224	7.81586095850997	0.0403540678851723	0.846435429493581	0.999982341965202
"b2119_yehL_107_2204702_2204687_-"	"non-essential"	-0.0290310608507278	9.39470085605881	0.0402890755327913	0.846446173278971	0.999982341965202
"b1281_pyrF_184_1342104_1342097_+"	"essential_in_both"	0.0497137829862669	9.13441547278963	0.0401809670112319	0.846672100047924	0.999982341965202
"b3086_ygjQ_328_3236867_3236860_+"	"non-essential"	-0.211869812926837	7.45102483231489	0.040136237031737	0.846844175314492	0.999982341965202
"b2196_ccmF_686_2294219_2294214_+"	"non-essential"	-0.0834463509726924	10.0251900243782	0.0400536679510629	0.846999414007285	0.999982341965202
"b1263_trpD_700_1320685_1320671_-"	"essential_in_both"	-0.0726170064892631	7.85715796461539	0.0398757591561804	0.847306010976286	0.999982341965202
"b2764_cysJ_355_2891544_2891530_-"	"essential_in_both"	-0.0709781547925682	9.08647368261847	0.0397534818642255	0.847565210075938	0.999982341965202
"b2507_guaA_419_2632117_2632111_+"	"essential_in_both"	-0.14805316133923	8.23439536174611	0.0397378623161826	0.847594711088925	0.999982341965202
"b1929_yedE_340_2008616_2008609_+"	"non-essential"	-0.306916079145647	7.52587184884101	0.0396094887545132	0.847837403192287	0.999982341965202
"b3749_rbsA_229_3934006_3934001_+"	"non-essential"	-0.0438629330797929	9.56254267778301	0.039523189575517	0.847913485218049	0.999982341965202
"b2302_yfcG_310_2420930_2420925_+"	"non-essential"	0.0569163193397928	7.9874544490196	0.0393797455509949	0.848162979613096	0.999982341965202
"b1694_ydiF_166_1775752_1775746_+"	"non-essential"	-0.0522011050478421	7.16476880670704	0.0393763791513934	0.84816937360944	0.999982341965202
"b2557_purL_1444_2694100_2694087_-"	"essential_in_both"	-0.0968453469435751	8.02939010359862	0.0394261907262043	0.8481846442134	0.999982341965202
"b1669_ydhT_259_1749301_1749286_-"	"non-essential"	-0.0628713922984412	7.80088347156707	0.0393142113972002	0.848302530298002	0.999982341965202
"b2752_cysD_31_2876299_2876286_-"	"essential_in_m9"	-0.0660261608122005	8.57751362379547	0.0392891811295289	0.848409106885645	0.999982341965202
"b0271_yagH_98_286886_286871_-"	"non-essential"	-0.0364837633384982	10.343381412966	0.0392531207934029	0.848426294153344	0.999982341965202
"b1413_hrpA_37_1483097_1483092_+"	"non-essential"	0.0730946162985811	8.4628485879035	0.0392719269133262	0.848477536693854	0.999982341965202
"b3368_cysG_25_3497852_3497845_+"	"essential_in_both"	-0.0981045607992939	8.60157491613721	0.039255717205104	0.848508348065929	0.999982341965202
"b0775_bioB_412_809755_809750_+"	"essential_in_both"	-0.0661473928002404	8.87262693751575	0.0390498002491236	0.848900334292325	0.999982341965202
"b3182_dacB_163_3329125_3329121_+"	"non-essential"	0.100714555031936	8.25930133603805	0.0389346212582997	0.849120061340451	0.999982341965202
"b3749_rbsA_439_3934216_3934212_+"	"non-essential"	-0.143634134024141	7.37388980475307	0.0388740225804411	0.849235801739961	0.999982341965202
"b0070_setA_461_78081_78066_-"	"non-essential"	0.0587375912456893	8.86248817089355	0.0388329846893386	0.849276718853611	0.999982341965202
"b2378_lpxP_59_2495703_2495690_-"	"non-essential"	0.0818009230003368	9.17605273477919	0.0388263328129891	0.849326953022558	0.999982341965202
"b0073_leuB_262_81697_81682_-"	"essential_in_both"	-0.13618492560463	8.64196688734199	0.038797104048471	0.849382847972494	0.999982341965202
"b2378_lpxP_3_2495647_2495633_-"	"non-essential"	0.0501921711251314	8.15189009543138	0.0386243712089943	0.849604929067673	0.999982341965202
"b1838_pphA_43_1922927_1922914_-"	"non-essential"	-0.048865201984129	8.29803959704114	0.0385426138751568	0.849761876874219	0.999982341965202
"b2008_yeeA_140_2080452_2080448_+"	"non-essential"	-0.0643955277031068	9.73220770988285	0.0385456420100368	0.849864636391187	0.999982341965202
"b1923_fliC_385_2003222_2003210_-"	"non-essential"	-0.0819194337882991	8.18713990555887	0.0385148997038741	0.849923649477165	0.999982341965202
"b1202_ycgV_1115_1254838_1254832_+"	"non-essential"	-0.0924105119880752	9.0763781229934	0.0384580056112164	0.850032928541639	0.999982341965202
"b2551_glyA_76_2685432_2685420_-"	"essential_in_both"	0.0723070095311131	8.9927109641583	0.038391579447303	0.850160623087992	0.999982341965202
"b2152_yeiB_143_2242825_2242818_+"	"non-essential"	0.0342521374043257	9.56356284170964	0.0383328864372078	0.85016528232059	0.999982341965202
"b4472_yhdP_308_3395951_3395946_+"	"non-essential"	-0.196634609454365	6.25937775792452	0.0382417954123394	0.850448984607663	0.999982341965202
"b0981_etk_763_1043448_1043435_-"	"non-essential"	-0.0992556913379555	6.31255915095557	0.0381802266116064	0.850520928130468	0.999982341965202
"b2574_nadB_287_2710706_2710691_-"	"essential_in_m9"	-0.0495747092353519	8.93542920698704	0.0380809955313931	0.85066071357992	0.999982341965202
"b1321_ycjX_698_1384814_1384801_-"	"non-essential"	-0.0661713884729795	8.49236863156896	0.0377486315363114	0.85136617571949	0.999982341965202
"b0774_bioA_558_808700_808693_+"	"essential_in_m9"	-0.0777390751783337	8.16185402253621	0.0376413682947335	0.851610872103432	0.999982341965202
"b1694_ydiF_394_1775980_1775974_+"	"non-essential"	-0.0692103346609872	8.51467405275999	0.0375909186934923	0.851702924596638	0.999982341965202
"b1136_icd_226_1195348_1195341_+"	"essential_in_mops"	-0.0600489399705317	7.56886940778497	0.0374570304439388	0.851862540786747	0.999982341965202
"b1694_ydiF_367_1775953_1775949_+"	"non-essential"	0.0564329664404087	7.62065643514595	0.037072334466342	0.852614551345604	0.999982341965202
"b1139_lit_355_1199049_1199042_+"	"non-essential"	0.0551783777567698	10.2724465876425	0.0368517533496942	0.853153665811973	0.999982341965202
"b0585_fes_475_613211_613207_+"	"essential_in_m9"	-0.21678573083297	8.30924894492099	0.0368480580545674	0.853160926169879	0.999982341965202
"b3368_cysG_155_3497982_3497969_-"	"essential_in_both"	-0.0622330680684574	9.20761187456048	0.0367897298108072	0.853275577290086	0.999982341965202
"b0153_fhuB_241_171702_171697_+"	"non-essential"	-0.10743701956555	8.09451096242686	0.0367224478784503	0.853407945615643	0.999982341965202
"b0243_proA_244_261746_261742_+"	"essential_in_both"	0.0861979393624413	8.7842546364505	0.036683308048937	0.853485006186476	0.999982341965202
"b3940_metL_877_4130711_4130707_+"	"essential_in_both"	0.0538021936646996	8.95410169257551	0.0366222765266794	0.853561424670757	0.999982341965202
"b2101_yegW_307_2182475_2182460_-"	"non-essential"	-0.0520312919310283	9.04363708626929	0.036505699503883	0.853789542773891	0.999982341965202
"b0606_ahpF_220_639972_639965_+"	"non-essential"	0.0715442107336264	9.5129115796118	0.0364933711134717	0.853859573627978	0.999982341965202
"b1812_pabB_250_1895054_1895048_+"	"essential_in_m9"	-0.120632229594089	8.15114608220378	0.0364829217235154	0.853880209903113	0.999982341965202
"b3771_ilvD_187_3953664_3953658_+"	"essential_in_both"	-0.191814177941333	6.67244681269367	0.0364146947539722	0.854015025591802	0.999982341965202
"b0792_ybhR_518_825591_825587_+"	"non-essential"	-0.130904535777606	8.23180380327934	0.0363603181428874	0.85412256734303	0.999982341965202
"b0004_thrC_49_3782_3776_+"	"essential_in_both"	-0.134743916192029	7.20503049140704	0.0362362306238258	0.854368291784739	0.999982341965202
"b2817_amiC_79_2948932_2948920_-"	"non-essential"	-0.126874371738671	7.86115661686393	0.0361818339490124	0.854476148951654	0.999982341965202
"b0365_tauA_55_385286_385282_+"	"non-essential"	-0.0326369943854177	8.88836378309568	0.0361156029529884	0.854502600621962	0.999982341965202
"b2976_glcB_334_3123472_3123457_-"	"non-essential"	-0.0882922897406886	9.2277236826203	0.0360791162302997	0.854680047011243	0.999982341965202
"b3738_atpB_332_3921720_3921716_+"	"essential_in_mops"	-0.127257751841191	8.51442392276508	0.0359656553264157	0.854905622153657	0.999982341965202
"b2647_ypjA_196_2782531_2782519_-"	"non-essential"	-0.0909916473975444	7.07781967844439	0.0359327107593502	0.854971189627369	0.999982341965202
"b1694_ydiF_679_1776265_1776261_+"	"non-essential"	-0.190257626960186	7.60621369099556	0.0357598011237443	0.855315834754898	0.999982341965202
"b1132_hflD_49_1192583_1192569_-"	"essential_in_mops"	-0.152464786920117	6.68125114790179	0.0357422002885135	0.855350965486023	0.999982341965202
"b2555_qseG_222_2689285_2689278_+"	"non-essential"	-0.11201993955908	7.78134980585689	0.0357261291389074	0.855383050873554	0.999982341965202
"b3771_ilvD_187_3953664_3953657_+"	"essential_in_both"	0.0544534333737677	7.41725068056214	0.0355322812598478	0.855666547035312	0.999982341965202
"b0153_fhuB_533_171994_171981_-"	"non-essential"	0.0787920030361543	8.60690549934102	0.0354863808491435	0.855862592926307	0.999982341965202
"b1968_hprS_81_2038072_2038065_+"	"non-essential"	-0.204652117126053	6.21458724952964	0.0354728108171453	0.855889785885294	0.999982341965202
"random72"	"NT"	0.0276868181511283	10.744645043386	0.0354160454210188	0.855899666214142	0.999982341965202
"b2817_amiC_125_2948886_2948881_+"	"non-essential"	-0.0450421732335748	8.60290113515166	0.0354035959037478	0.855924658176509	0.999982341965202
"b0585_fes_260_612996_612981_-"	"essential_in_m9"	0.0417136312895429	8.94270119618622	0.035318840181	0.856094923875956	0.999982341965202
"b3008_metC_25_3152260_3152254_+"	"essential_in_m9"	-0.0468638418936014	8.6273558069503	0.0352498360764046	0.856233703134985	0.999982341965202
"b1469_narU_301_1543760_1543747_-"	"non-essential"	0.0458870133381614	10.3204094120966	0.0351758154201524	0.856486294959204	0.999982341965202
"b1263_trpD_553_1320832_1320820_-"	"essential_in_both"	0.0707824359088908	9.82244049236214	0.0351696740947929	0.856498657267273	0.999982341965202
"b0994_torT_355_1056615_1056609_+"	"non-essential"	-0.0641075291810934	9.25387536410184	0.0351645386009306	0.856508995727783	0.999982341965202
"b0039_caiA_3_40384_40378_+"	"non-essential"	-0.0498898388393924	9.13900879552022	0.0351116608586927	0.856571640023653	0.999982341965202
"b1664_ydhQ_418_1745710_1745695_-"	"non-essential"	-0.115842252745069	8.62326150581592	0.0351223136844716	0.85659403011462	0.999982341965202
"b1844_exoX_37_1926156_1926149_+"	"essential_in_mops"	0.0654951673126832	8.44696872474075	0.0349656439343705	0.856876446012748	0.999982341965202
"b3771_ilvD_187_3953664_3953660_+"	"essential_in_both"	-0.0821198106641784	6.6215028087504	0.0347827013109891	0.857185901208652	0.999982341965202
"random35"	"NT"	0.0453607509659649	8.06276033499189	0.0347341224300882	0.857275396472647	0.999982341965202
"b0496_ybbP_584_520999_520984_-"	"non-essential"	0.0287467698771273	10.1469936109114	0.0346755432846102	0.857394227874049	0.999982341965202
"b2564_pdxJ_187_2701543_2701530_-"	"essential_in_m9"	0.104507237538268	7.85017160067345	0.0346774256418829	0.85749321493415	0.999982341965202
"b3693_dgoK_61_3874414_3874399_-"	"non-essential"	-0.0560020951935287	7.68043600224506	0.0346034690495694	0.857540578118443	0.999982341965202
"b0335_prpE_556_353261_353257_+"	"non-essential"	-0.0920710026327603	8.16505118351288	0.0345905365467165	0.857669529255488	0.999982341965202
"random241"	"NT"	-0.0397644948638938	9.03861908942241	0.0344878160899869	0.857775748463336	0.999982341965202
"b4006_purH_253_4207280_4207265_-"	"essential_in_both"	-0.167471810195767	7.8220389588208	0.034498256083724	0.857857035867479	0.999982341965202
"b1629_rsxC_145_1707063_1707056_+"	"essential_in_mops"	-0.0524293350383673	6.66756486083973	0.0343983480270839	0.857957955289099	0.999982341965202
"b2745_truD_259_2871046_2871033_-"	"non-essential"	-0.0753086136796444	8.40741934404148	0.0342911604661768	0.858278788728772	0.999982341965202
"b2958_yggN_109_3101515_3101501_-"	"non-essential"	0.0542134693238551	8.08879746687832	0.0342225822774824	0.858316630576873	0.999982341965202
"b0754_aroG_311_785943_785930_-"	"non-essential"	0.0296754984102145	10.8999675508612	0.0341891694923102	0.858384922321302	0.999982341965202
"b1913_uvrC_625_1994082_1994068_-"	"non-essential"	-0.11557823925144	7.50317847322027	0.0342068518326741	0.858450863229196	0.999982341965202
"b0149_mrcB_325_165054_165049_+"	"non-essential"	-0.106441412916871	8.18041470135253	0.0341856960448781	0.858494076902799	0.999982341965202
"b2818_argA_202_2949443_2949439_+"	"essential_in_both"	-0.190423681777004	7.61156749464217	0.0341170642579967	0.858634362691298	0.999982341965202
"b4290_fecB_412_4513897_4513882_-"	"non-essential"	-0.0452612227251246	7.34215237336152	0.0339993866657646	0.858773475011406	0.999982341965202
"b1521_uxaB_98_1610583_1610577_+"	"non-essential"	-0.1247472101008	8.70781907318976	0.03390100034666	0.85907696452403	0.999982341965202
"b1043_csgC_163_1105123_1105118_+"	"essential_in_mops"	-0.0908869428622003	8.42651609165753	0.0337972915508735	0.859289929823037	0.999982341965202
"b3096_mzrA_38_3248476_3248461_-"	"non-essential"	-0.0265283871580042	9.75894421707957	0.0334268946233178	0.859952440143391	0.999982341965202
"b0002_thrA_1105_1441_1436_+"	"essential_in_both"	-0.0519157172928737	9.75473024142242	0.0333992867040873	0.860110395807511	0.999982341965202
"b0033_carB_277_31093_31087_+"	"essential_in_both"	-0.110309873297357	9.03417837915128	0.0332995447941596	0.860316802567619	0.999982341965202
"b1022_pgaC_655_1087192_1087177_-"	"non-essential"	0.048774174699724	9.23791309626382	0.0332589102411266	0.860364130653843	0.999982341965202
"b2119_yehL_352_2204947_2204942_+"	"non-essential"	-0.156678759842737	8.14388625309518	0.0332325188903512	0.860455686827512	0.999982341965202
"b1697_ydiQ_253_1779869_1779862_+"	"non-essential"	0.0802318114907265	8.3151151724416	0.0332177197322508	0.860486371721096	0.999982341965202
"b2551_glyA_549_2684959_2684952_+"	"essential_in_both"	0.127262824882852	8.36136539056975	0.0331742814296763	0.860576478622115	0.999982341965202
"b2913_serA_577_3057834_3057819_-"	"essential_in_both"	-0.0465183763319998	8.47961917353992	0.033042118672691	0.860750728928065	0.999982341965202
"b3828_metR_391_4012426_4012411_-"	"essential_in_both"	-0.0583615627354699	8.29096317140612	0.0329909606249059	0.860881150530461	0.999982341965202
"b0867_amiD_238_905150_905145_+"	"non-essential"	0.0538289691615566	8.58674485260932	0.0329858914838217	0.860888456429664	0.999982341965202
"b0778_bioD_73_812342_812338_+"	"essential_in_both"	-0.235718226958155	6.78438843328867	0.0329188372240529	0.861107605998325	0.999982341965202
"b4472_yhdP_286_3395973_3395959_-"	"non-essential"	-0.0926908241384124	6.92659872079333	0.032855329611572	0.861239984486497	0.999982341965202
"b2121_yehP_334_2208300_2208295_+"	"non-essential"	-0.205649396702162	7.79528899059746	0.0327741907302384	0.86140930773085	0.999982341965202
"b0650_hscC_490_682904_682890_-"	"non-essential"	-0.113451477505288	7.80355737279406	0.0327081604062169	0.861547262461782	0.999982341965202
"b2803_fucK_190_2937657_2937652_+"	"non-essential"	0.0999194890642447	6.65393087589091	0.0326820757641119	0.861601799938968	0.999982341965202
"b3956_ppc_1279_4151820_4151805_-"	"essential_in_both"	0.0509880283054319	9.14683282383445	0.032659757070126	0.861620508968127	0.999982341965202
"b3960_argH_430_4157279_4157275_+"	"essential_in_both"	-0.038830803351086	7.80306653822425	0.0325697422797689	0.86173738366318	0.999982341965202
"b1922_fliA_94_2001696_2001684_-"	"non-essential"	-0.0448398894147945	9.09026834920784	0.0324959814336206	0.861912628633704	0.999982341965202
"b3940_metL_16_4129850_4129843_+"	"essential_in_both"	-0.109880236216123	8.16150300204594	0.0325024730421852	0.861977925612513	0.999982341965202
"b4378_yjjV_238_4613718_4613713_+"	"non-essential"	0.0552841116151577	7.75201085014883	0.0324501411772428	0.861988370198181	0.999982341965202
"b3812_yigB_175_3997357_3997352_+"	"non-essential"	0.0384733871352088	8.51410571564014	0.0323101079030667	0.862282844457384	0.999982341965202
"b1723_pfkB_61_1806430_1806424_+"	"non-essential"	-0.0902330168430014	7.9545490319745	0.0323532335975702	0.862291284741694	0.999982341965202
"b4388_serB_119_4625013_4624999_-"	"essential_in_both"	-0.157749441655903	9.71797187067464	0.0323192741536863	0.8623626942199	0.999982341965202
"b0071_leuD_272_79182_79178_+"	"essential_in_both"	-0.0609894539791922	9.03172842863189	0.0322552278276606	0.862497475928296	0.999982341965202
"b4028_yjbG_253_4237149_4237145_+"	"non-essential"	-0.0515785017252359	7.99985795693628	0.0321258562264623	0.862671314673723	0.999982341965202
"b1913_uvrC_508_1994199_1994185_-"	"non-essential"	-0.0531814469935715	7.6733837293069	0.0318917365821498	0.863166594224527	0.999982341965202
"random293"	"NT"	0.048200122144201	8.99135165415561	0.0318560948077943	0.863283378488181	0.999982341965202
"b3222_nanK_67_3370284_3370269_-"	"non-essential"	-0.0815718990483049	8.24788422838356	0.0318489292004747	0.863355757361767	0.999982341965202
"b0792_ybhR_17_826092_826087_+"	"non-essential"	0.0554550845993543	8.63047944125302	0.0315983248383131	0.863845561898336	0.999982341965202
"b0116_lpd_22_127933_127927_+"	"essential_in_m9"	-0.125319607828882	8.54725186857617	0.0316059142472972	0.863871825133155	0.999982341965202
"b4114_eptA_628_4334963_4334949_-"	"non-essential"	-0.0500017641749944	7.70162655596425	0.0315090817647469	0.863980172117738	0.999982341965202
"b3870_glnA_568_4057467_4057455_-"	"essential_in_both"	0.0610423978312519	8.48232222755172	0.031343890417153	0.864398847188221	0.999982341965202
"b2022_hisB_481_2093948_2093941_+"	"essential_in_both"	-0.0861256776541571	8.75697738331617	0.0313530422526751	0.86441101205657	0.999982341965202
"b1653_lhr_739_1729825_1729821_+"	"non-essential"	-0.162788515949965	7.77804339669277	0.0312058586221038	0.864725881917535	0.999982341965202
"b0978_appC_242_1037981_1037968_-"	"non-essential"	-0.0803958651448806	5.73061902536905	0.0311322775516489	0.864786326072916	0.999982341965202
"b4364_yjjP_256_4602603_4602588_-"	"non-essential"	0.0345637475438279	8.49316627913374	0.0311229151735314	0.864806420550601	0.999982341965202
"b1653_lhr_127_1729213_1729208_+"	"non-essential"	0.0719836938534137	9.30508982136513	0.030961905982627	0.865249467680145	0.999982341965202
"b0365_tauA_88_385319_385314_+"	"non-essential"	-0.0767682340806113	8.54276227811714	0.0309449690539818	0.865285897873892	0.999982341965202
"b0545_ybcL_248_571140_571128_-"	"non-essential"	-0.0490788768852611	8.26965837740138	0.0307880020433214	0.865527313675418	0.999982341965202
"b4290_fecB_244_4514065_4514050_-"	"non-essential"	-0.0655129991455768	7.29030590522553	0.0307570709963788	0.865614036593412	0.999982341965202
"b2366_dsdA_640_2479841_2479837_+"	"non-essential"	0.141327136252904	6.7104568882566	0.0307816559214298	0.865637704267677	0.999982341965202
"b0776_bioF_10_810390_810385_+"	"essential_in_both"	-0.179073244010045	7.78284504083998	0.0305134130271409	0.866217651200088	0.999982341965202
"b4388_serB_367_4625261_4625254_+"	"essential_in_both"	-0.0710661535951635	8.09130687286969	0.030485344633125	0.866278487861072	0.999982341965202
"b0133_panC_37_148759_148746_-"	"essential_in_both"	-0.297859061428011	7.53299352630884	0.0304499681468908	0.866355205690441	0.999982341965202
"b0994_torT_298_1056558_1056551_+"	"non-essential"	-0.364515329882695	6.28007003772406	0.0304145051013468	0.86643215752355	0.999982341965202
"b1469_narU_687_1543374_1543367_+"	"non-essential"	-0.108170564408495	7.18755203299351	0.0302472740814199	0.866795661821517	0.999982341965202
"b1972_msrQ_3_2040485_2040471_-"	"non-essential"	-0.0938061347045612	7.73267360070969	0.0301197522162388	0.867073550746223	0.999982341965202
"b4378_yjjV_247_4613727_4613721_+"	"non-essential"	-0.136426301341808	8.67590878730124	0.0300744762524094	0.867172360053329	0.999982341965202
"b0072_leuC_313_80552_80540_-"	"essential_in_both"	0.0455617785592145	8.80455084890356	0.0299635402597822	0.867325490150965	0.999982341965202
"b2976_glcB_19_3123787_3123772_-"	"non-essential"	0.0420013209260057	8.55417282228769	0.029928761625503	0.867395581702301	0.999982341965202
"b2764_cysJ_811_2891088_2891074_-"	"essential_in_both"	0.0616572307345008	8.45169906928152	0.0299516705351347	0.867420177836964	0.999982341965202
"b0033_carB_1174_31990_31986_+"	"essential_in_both"	-0.0638316313009802	9.43774137619912	0.0298056434850284	0.867760645750931	0.999982341965202
"b3828_metR_406_4012411_4012396_-"	"essential_in_both"	-0.0588019175065313	10.1030130438594	0.0296654720144945	0.868068470586409	0.999982341965202
"b3389_aroB_175_3518312_3518297_-"	"essential_in_both"	0.0562663899790176	8.99499480224214	0.0295594044098154	0.868301901301013	0.999982341965202
"b4005_purD_298_4205634_4205619_-"	"essential_in_both"	0.10046414051507	8.80650152824911	0.0295028431455162	0.868426556782976	0.999982341965202
"b3528_dctA_454_3682994_3682979_-"	"non-essential"	-0.0408473370441574	8.21099370578992	0.0294466451813164	0.868456019167391	0.999982341965202
"b1745_astB_115_1828145_1828131_-"	"non-essential"	-0.0982289363853027	8.93778389716071	0.0294880320811782	0.868459219316304	0.999982341965202
"b1006_rutG_27_1069813_1069806_+"	"non-essential"	-0.0959347541828467	7.49015356866981	0.0293977645944725	0.868658467872247	0.999982341965202
"b4092_phnP_3_4315100_4315094_+"	"non-essential"	0.0285431953587832	9.30873262187943	0.0292251927965917	0.868946120250003	0.999982341965202
"b0052_pdxA_79_53338_53326_-"	"essential_in_both"	-0.145963312824789	7.39734563748578	0.0291973152597311	0.869102055621289	0.999982341965202
"b4114_eptA_3_4335588_4335584_+"	"non-essential"	0.126214675077604	6.90953714116914	0.0291945733625254	0.869108134238973	0.999982341965202
"b0004_thrC_49_3782_3775_+"	"essential_in_both"	-0.0807138384528245	7.8690196346944	0.0291877495771794	0.869123263432345	0.999982341965202
"b3642_pyrE_19_3815750_3815738_-"	"essential_in_both"	-0.0868178720949775	7.32232197245852	0.0291098611932494	0.869296081429706	0.999982341965202
"b2818_argA_409_2949650_2949646_+"	"essential_in_both"	0.0543312391096844	9.75025071583203	0.0290845539844894	0.869352284221849	0.999982341965202
"b2021_hisC_398_2092795_2092783_-"	"essential_in_both"	-0.0442334852384834	9.04694272330374	0.0289964349412829	0.869486077440153	0.999982341965202
"b2600_tyrA_403_2739667_2739652_-"	"essential_in_both"	-0.167483519629429	8.91792940689243	0.0290081064618961	0.869522214090799	0.999982341965202
"b2961_mutY_230_3103242_3103228_-"	"non-essential"	0.0675608687052051	8.96482696150722	0.0289916272339544	0.869558874910885	0.999982341965202
"b1263_trpD_532_1320853_1320839_-"	"essential_in_both"	-0.0656086212836532	8.94501793732487	0.0289850163574303	0.869573584944691	0.999982341965202
"b0792_ybhR_40_826069_826057_-"	"non-essential"	-0.127608816814867	8.58728914591935	0.0288104335611607	0.869962682627718	0.999982341965202
"b3878_yihQ_3_4069274_4069269_+"	"non-essential"	-0.0531502305074046	8.57603264976127	0.0287868892041902	0.869967990876756	0.999982341965202
"b0293_ecpA_3_310669_310665_+"	"non-essential"	0.0381938076734901	7.95563876057076	0.0287597961690065	0.869982390238067	0.999982341965202
"b2557_purL_1642_2693902_2693887_-"	"essential_in_both"	-0.166462538628163	8.55442692101396	0.0287315821984619	0.870138820019839	0.999982341965202
"b0092_ddlB_145_102377_102370_+"	"essential_in_mops"	-0.158768380271108	6.13765991339676	0.0287173014733945	0.87017074684598	0.999982341965202
"b1263_trpD_349_1321036_1321024_-"	"essential_in_both"	0.0315631242664862	9.43251051808316	0.0286008290232186	0.870338334196338	0.999982341965202
"random99"	"NT"	0.0331914618138144	8.67058379571843	0.0283483070944075	0.870905863165858	0.999982341965202
"b1941_fliI_325_2016878_2016873_+"	"non-essential"	0.0842603274334764	9.30841513546528	0.0280855272219262	0.871591471150358	0.999982341965202
"random181"	"NT"	0.0367736230092007	9.09467808065781	0.0277136578899081	0.872343824885478	0.999982341965202
"b4388_serB_160_4625054_4625050_+"	"essential_in_both"	0.0524235751757149	9.24563412909726	0.0277278623460147	0.872403100013033	0.999982341965202
"b2838_lysA_419_2978481_2978477_+"	"essential_in_both"	-0.0631708158667399	8.6580801110596	0.0277034830950199	0.872458618538193	0.999982341965202
"b1262_trpC_316_1319473_1319459_-"	"essential_in_both"	-0.0343178120893329	8.51440192227691	0.0276588038882062	0.872468904627635	0.999982341965202
"b2791_truC_163_2923622_2923610_-"	"non-essential"	-0.146655800611516	8.61507586147076	0.0275287307895184	0.872857319314103	0.999982341965202
"b0386_proC_172_405473_405458_-"	"essential_in_both"	0.12031919423429	7.88602143394015	0.0275194496691178	0.872878530818655	0.999982341965202
"b0754_aroG_508_786140_786136_+"	"non-essential"	0.108850246670462	8.68149475818613	0.0275186956117656	0.872880254338438	0.999982341965202
"b0092_ddlB_311_102543_102530_-"	"essential_in_mops"	-0.0885155601879177	7.59499563684634	0.0274571683590833	0.873020966954415	0.999982341965202
"b0994_torT_271_1056531_1056524_+"	"non-essential"	-0.0323674796207308	8.63588127878608	0.0274155496534898	0.873025127717259	0.999982341965202
"b2196_ccmF_77_2294828_2294821_+"	"non-essential"	-0.0558936496946158	7.59891907707786	0.0273904271751495	0.873101506022955	0.999982341965202
"b1264_trpE_652_1322295_1322281_-"	"essential_in_both"	0.0747617260749249	8.92485338507447	0.0272514803936291	0.873492558626977	0.999982341965202
"b1923_fliC_226_2003381_2003367_-"	"non-essential"	-0.0575196123143539	9.57912916394177	0.0272265533468161	0.873549834675425	0.999982341965202
"b1486_ddpB_374_1560556_1560551_+"	"non-essential"	-0.093218480933462	7.31619860459493	0.0271990962914987	0.873612955337637	0.999982341965202
"b1972_msrQ_83_2040565_2040550_-"	"non-essential"	0.0204521727767845	10.0743479029679	0.0270792405836641	0.873798336506432	0.999982341965202
"b2021_hisC_481_2092878_2092873_+"	"essential_in_both"	0.0411335980505307	8.64363366251007	0.0270629286989875	0.873835964695906	0.999982341965202
"b1988_nac_100_2061834_2061819_-"	"non-essential"	-0.0372698533323036	9.21825818886842	0.0269816304438041	0.874023677708928	0.999982341965202
"b0978_appC_31_1037770_1037763_+"	"non-essential"	-0.0772612056330818	8.5838498454816	0.0268017163559641	0.874530190317988	0.999982341965202
"b1022_pgaC_661_1087186_1087171_-"	"non-essential"	0.0339215037470683	8.09611727825527	0.0267265913578494	0.874614447172654	0.999982341965202
"b0149_mrcB_854_165583_165569_-"	"non-essential"	0.0475767313749658	7.7875344716159	0.0267161976475625	0.874638584499364	0.999982341965202
"b1261_trpB_130_1318286_1318272_-"	"essential_in_both"	0.0749793104914017	7.85424978261538	0.0267146447850339	0.874732103584812	0.999982341965202
"b2023_hisH_3_2094537_2094522_-"	"essential_in_both"	0.0645168101653291	8.58046764895338	0.0266854211808524	0.874799947182186	0.999982341965202
"b3771_ilvD_538_3954015_3954008_+"	"essential_in_both"	-0.0496964153942729	7.98716913238043	0.0265858993912566	0.874946956031968	0.999982341965202
"b4729_ykgV_3_295140_295133_+"	"non-essential"	-0.162703679351306	6.98846862277682	0.026565393463418	0.875078997868299	0.999982341965202
"b1006_rutG_91_1069749_1069736_-"	"non-essential"	-0.0298083596787954	8.48427424580083	0.0264874905767106	0.875170940684416	0.999982341965202
"b3801_aslA_499_3985509_3985495_-"	"non-essential"	-0.0655978256133122	8.926185280325	0.0265050517142852	0.875219530849503	0.999982341965202
"b0002_thrA_677_1013_999_-"	"essential_in_both"	0.0285810480561786	9.87061235057255	0.026361887219826	0.875464312107695	0.999982341965202
